ID,Batch,s_id,x1,x2,x3,x4
B012-M03-S130,12,130,49.38863200270705,94.96699683488598,22.647180953174296,10.66324506470828
B012-M03-S131,12,131,48.59464553107714,93.5795396980992,22.818215459325152,10.649318430998477
B012-M03-S132,12,132,48.91010516439983,95.70114570092534,22.82170226252653,10.672055362434953
B012-M03-S133,12,133,48.28007606150167,88.07173763767165,23.07899400054928,10.80234708591317
B012-M03-S134,12,134,49.05741793027373,95.24746249373594,22.466999700402148,10.686213227525705
B012-M03-S135,12,135,49.33838471825446,94.61992246074793,23.02604569176879,10.798831253665094
B012-M03-S136,12,136,48.313642215014916,88.28719025848334,22.557171710232545,10.579333719934876
B012-M03-S137,12,137,49.388645041165404,95.24198019533715,22.411994973033103,10.328243610377218
B012-M03-S138,12,138,49.080888677139264,91.597727168039,22.589579691653004,10.63110722748682
B012-M03-S139,12,139,48.815577217578365,94.54573846811068,22.49623639742961,10.373195932917579
B012-M03-S140,12,140,48.75854795864369,90.9651979306732,22.85121366228895,10.553449276051337
B013-M03-S001,13,1,53.23565188325139,107.43382101138873,23.895982062803487,9.475720070552772
B013-M03-S002,13,2,52.0446932151295,102.86175086563921,23.961746294837234,9.489180198655175
B013-M03-S003,13,3,52.23160906775239,104.12609754768641,24.030960125785608,9.68921949095349
B013-M03-S004,13,4,52.63332815619719,107.2288548507884,23.67527416782711,9.481742438780786
B013-M03-S005,13,5,52.14415306916505,104.99908943231603,24.589729456285824,9.981766271977895
B013-M03-S006,13,6,53.74049113908138,106.21569767089066,23.837928954269362,9.595408796479065
B013-M03-S007,13,7,53.104608082999775,109.8013718729734,24.109685448539633,9.70633190368777
B013-M03-S008,13,8,53.98346984471845,109.99732589423094,23.673795396789814,9.264590638687382
B013-M03-S009,13,9,53.414940537293994,103.95997019001472,24.25120206242792,9.70500714693934
B013-M03-S010,13,10,53.196134953528485,106.57563186598189,23.985088342692297,9.538019493151374
B013-M03-S011,13,11,53.21506703595905,108.78067744739529,24.10689028975729,9.526550149000553
B013-M03-S012,13,12,52.13088255083693,106.2348296016449,23.644501103960824,9.45452453261662
B013-M03-S013,13,13,52.87993285426678,105.34817527903623,24.076794269991964,9.583388024802268
B013-M03-S014,13,14,52.94912930523315,107.59802479577021,24.240837549050255,9.607224621820684
B013-M03-S015,13,15,52.997421184000395,104.86122496239433,23.85486905239455,9.350029044980447
B013-M03-S016,13,16,52.75854878748698,104.91877776463154,24.107762631489216,9.683384851452468
B013-M03-S017,13,17,52.85376129888457,109.58197743122042,24.16488227127185,9.886099283767237
B013-M03-S018,13,18,52.56034109546372,105.90873226174072,23.95686651104398,9.55882166065336
B013-M03-S019,13,19,53.35642042696462,106.07599803928485,23.85978694892786,9.439144165287846
B013-M03-S020,13,20,52.40832559442961,103.07677601201469,23.805682611382103,9.536002955995162
B013-M03-S021,13,21,52.48777488130061,106.2075914675085,23.929970683068614,9.592730093578968
B013-M03-S022,13,22,52.852969206788636,105.32956839353034,23.634640159860783,9.412946637286922
B013-M03-S023,13,23,52.46527107008324,104.38720777707677,24.647947999621067,9.909547760712586
B013-M03-S024,13,24,53.080285405400055,107.53858107299197,24.414031623283233,9.652151150364553
B013-M03-S025,13,25,52.952542032494556,108.12648087566272,24.015712089524097,9.649112290988075
B013-M03-S026,13,26,53.00498642578801,106.74540254687312,24.120562523048214,9.572664694183608
B013-M03-S027,13,27,52.61582688592418,106.3655909486033,23.555184435008382,9.302210595396847
B013-M03-S028,13,28,52.555179032117344,107.4090149245591,24.240804256412062,9.615935902227449
B013-M03-S029,13,29,53.25603045543818,108.0957090228274,24.060048525903873,9.702994886406287
B013-M03-S030,13,30,52.96044667812918,106.0861980362317,24.267294845896323,9.673366278299842
B013-M03-S031,13,31,52.9276613077084,105.96622924169736,23.554753689111738,9.278104213609097
B013-M03-S032,13,32,52.09677492450236,102.94925988613146,23.89264279538908,9.520126496152887
B013-M03-S033,13,33,52.096238977760166,105.24687605797303,24.370711826181925,9.815564449616556
B013-M03-S034,13,34,53.243731468293326,106.9956967458181,23.523633564364303,9.373317182096299
B013-M03-S035,13,35,53.13532648033465,107.46264541901,24.259568046253936,9.815075161564234
B013-M03-S036,13,36,52.54631758474594,103.30267263927375,24.075850838487597,9.508863454136685
B013-M03-S037,13,37,53.188456790120696,109.89508428244218,23.599849357062975,9.45012971277557
B013-M03-S038,13,38,52.51516058365616,104.82710665430264,23.86158696399268,9.537953030486138
B013-M03-S039,13,39,52.336813185812524,107.07858055814549,23.68930529283309,9.368270566072322
B013-M03-S040,13,40,53.145667368430665,107.41559241466575,23.908712388348228,9.553188175182418
B013-M03-S041,13,41,53.6212393795023,107.09323552909223,24.081586331689813,9.61935879758352
B013-M03-S042,13,42,52.55952449002339,105.02196192234479,23.59005870802236,9.325090239698916
B013-M03-S043,13,43,53.31327603355517,109.9642774943822,24.1805267173565,9.846317496760285
B013-M03-S044,13,44,53.26798537002243,107.8752480288436,24.31277876930686,9.653354162824053
B013-M03-S045,13,45,52.42455602582478,103.82000458209826,24.280603095468624,9.684978160210264
B013-M03-S046,13,46,52.73691708482908,106.58207578817601,24.063008316030526,9.665926252993499
B013-M03-S047,13,47,52.808155345195125,108.23776176317784,24.251099221929987,9.795642964192005
B013-M03-S048,13,48,53.82688875233121,109.86069075924958,24.0519782433029,9.701060059112457
B013-M03-S049,13,49,52.66954249311138,106.86824174462718,24.373267874649645,9.826785619293128
B013-M03-S050,13,50,52.95054461103341,107.74200986115811,23.660795360218163,9.497281088065499
B013-M03-S051,13,51,53.26436022354917,107.95974709481962,23.974558752905022,9.395952008868264
B013-M03-S052,13,52,53.523608607042824,108.30903353695473,24.105006682787813,9.507916677288243
B013-M03-S053,13,53,52.34918781334866,103.49195700311411,23.552197424439854,9.460665790407043
B013-M03-S054,13,54,52.91779646946068,106.38093307852274,24.07599101919136,9.514157323128876
B013-M03-S055,13,55,53.92625076915378,109.20425711368078,24.104493015101042,9.61214215162692
B013-M03-S056,13,56,53.68444793654057,106.22918516803149,23.9766487990019,9.541116015263595
B013-M03-S057,13,57,53.408211614885886,107.63079045392276,24.29921498490221,9.70073874820951
B013-M03-S058,13,58,52.9038676919752,105.53979618703593,23.915707717162004,9.506051810390408
B013-M03-S059,13,59,53.195394195896974,104.42940306728657,23.81642508327928,9.409265913570078
B013-M03-S060,13,60,52.11295337176959,103.7265994547921,23.827345320147497,9.568235738232667
B013-M03-S061,13,61,53.13481023207213,105.63501861582667,24.007438051354704,9.615227189207774
B013-M03-S062,13,62,51.92381465920473,100.91677905503248,24.36249269728931,9.651747843400727
B013-M03-S063,13,63,54.041934697916524,109.16943065269032,24.15643514595207,9.780433682600194
B013-M03-S064,13,64,52.695701929528994,105.62277095370138,23.660818382115995,9.60754565158228
B013-M03-S065,13,65,53.099695442807615,107.4300415484375,24.06846872734952,9.407153051194115
B013-M03-S066,13,66,53.392634436761206,107.05992109357297,23.69814356992387,9.309589311656515
B013-M03-S067,13,67,52.60721701206027,104.02940374160546,24.036570927337372,9.700285543931146
B013-M03-S068,13,68,53.188139348137184,106.96551427650114,24.222228191054107,9.794132838501833
B013-M03-S069,13,69,52.47120852576824,104.27941526545314,24.424275052999075,9.610297397895124
B013-M03-S070,13,70,53.28789532025046,106.50257341322974,24.16929178373901,9.457857744522306
B013-M03-S071,13,71,52.77199894105505,105.77084373289013,24.09997605080002,9.621704647847453
B013-M03-S072,13,72,52.5112389759969,104.28842839671171,23.66139988898777,9.329649852116587
B013-M03-S073,13,73,53.36541860112389,108.2616053428709,24.05600500097591,9.647079053466273
B013-M03-S074,13,74,52.8360769753606,104.83243209048136,24.130390360954483,9.596512160050544
B013-M03-S075,13,75,53.34317720715754,105.46363394969345,24.479853145580176,9.86253061914334
B013-M03-S076,13,76,52.51271116250208,106.68228577351299,24.128121403157706,9.619606408770585
B013-M03-S077,13,77,52.88267583252286,103.72849659186694,23.373622855458127,9.341782870773587
B013-M03-S078,13,78,53.19372176036571,105.75536784590716,23.891916255114236,9.570530823400373
B013-M03-S079,13,79,52.785665212525444,104.88834998834798,24.08093539806672,9.55107691683899
B013-M03-S080,13,80,52.67304600781991,104.83059033576575,24.221302362323065,9.745267428062894
B013-M03-S081,13,81,52.61211443891526,105.2441480530357,23.807123458426766,9.602158129106867
B013-M03-S082,13,82,52.13133572215851,102.42657889292792,24.167710740880445,9.635773368406454
B013-M03-S083,13,83,53.61882195452277,108.37766466367337,23.817016179169972,9.409057151069751
B013-M03-S084,13,84,53.27391226921524,106.06137646003062,23.866107463971126,9.558705119675638
B013-M03-S085,13,85,53.04702670436967,109.17115186930319,23.855272012800313,9.458880697080472
B013-M03-S086,13,86,53.72044568461019,106.5828575551443,24.309553278186062,9.90312831696521
B013-M03-S087,13,87,52.87698984215988,107.72696790939406,24.1229332202955,9.498220003984885
B013-M03-S088,13,88,52.20835110886143,100.28967136625964,23.791629956800953,9.548228897173994
B013-M03-S089,13,89,53.71720661994221,107.02439753477663,23.715894162030697,9.4880756232577
B013-M03-S090,13,90,52.075166151598665,102.59855085887054,24.07882062466871,9.662074487108791
B013-M03-S091,13,91,52.94333026690012,106.78698688317643,23.947939012779944,9.588448494631306
B013-M03-S092,13,92,52.87100399016806,105.39135726307212,24.33081877828162,9.59290590199939
B013-M03-S093,13,93,53.701905127625174,107.81689852776239,24.278654171950066,9.853481402648931
B013-M03-S094,13,94,53.426981492380854,108.63988112823768,24.367494064514382,9.731622328215618
B013-M03-S095,13,95,53.482700349160744,107.81940334548314,24.277970402950068,9.765107892834491
B013-M03-S096,13,96,53.2489525508266,107.20490938803913,24.074159222236656,9.448323486723183
B013-M03-S097,13,97,52.953560003958984,106.79110403870159,24.07284315074576,9.46902775405158
B013-M03-S098,13,98,53.052961471225736,106.67711356571618,24.4279827520077,9.733251058614071
B013-M03-S099,13,99,52.886027965518,103.67762046441989,24.23872818909089,9.71094137970275
B013-M03-S100,13,100,53.829207589961634,109.2367751242,24.08930308351904,9.737413425839986
B013-M03-S101,13,101,53.171028598897585,107.59650151171174,23.878275627230956,9.552903145674257
B013-M03-S102,13,102,52.86002423714518,106.42932135698923,23.485924845878547,9.324756133787208
B013-M03-S103,13,103,52.89788785004388,103.87326656216533,23.928315274772352,9.482738993888052
B013-M03-S104,13,104,52.729021394983846,108.68580993376366,23.66595717363654,9.475735210044327
B013-M03-S105,13,105,53.84021603318223,107.87686141224927,23.80410864787952,9.649386694791371
B013-M03-S106,13,106,52.31080440696615,104.46300015078818,23.512933834309106,9.347567049350394
B013-M03-S107,13,107,52.403168001978756,105.37191819071829,24.14858104190952,9.513271663637383
B013-M03-S108,13,108,53.106509498136646,106.986050715242,24.548240030029756,9.928935784949024
B013-M03-S109,13,109,52.07128066326253,105.16652459991896,24.125643177014595,9.617578214259051
B013-M03-S110,13,110,52.697149821862205,106.8053591195744,23.954274493949672,9.54114267215262
B014-M03-S001,14,1,54.41436956451699,110.38630699214829,25.451574766694666,8.880600043070604
B014-M03-S002,14,2,54.7879335434545,108.65357760258127,24.912603738523142,8.581957446204589
B014-M03-S003,14,3,55.31065757289388,112.0865627643443,25.124654806419233,8.811545713015587
B014-M03-S004,14,4,55.24080138012943,111.79659065035024,25.296938696876122,8.797354738074048
B014-M03-S005,14,5,56.14936853108682,112.30410962289677,24.932192079654804,8.79702195353986
B014-M03-S006,14,6,55.190883415137606,111.20000728294886,25.302550141749933,8.856107518282114
B014-M03-S007,14,7,54.27409157908616,109.5789691601223,25.029262776814868,8.496424841865352
B014-M03-S008,14,8,55.09351802907514,110.49763539722039,25.112967029039552,8.486875756282846
B014-M03-S009,14,9,54.50040724932944,107.92364921533456,25.425934666695873,8.860641663839036
B014-M03-S010,14,10,55.09907302896523,110.03111281079858,25.02444372098602,8.60494457650496
B014-M03-S011,14,11,55.45509912058853,112.66460369036842,25.0617735589258,8.609745599594277
B014-M03-S012,14,12,55.31555537233816,112.55861633341007,24.674658117747654,8.583687955425132
B014-M03-S013,14,13,55.80535699640776,113.4983165409064,25.369166612950973,8.673746308363778
B014-M03-S014,14,14,55.06981558149191,111.8802849651141,25.256372049547203,8.779578097648232
B014-M03-S015,14,15,54.285650999492134,107.90159359906664,24.48417120610475,8.382269026406036
B014-M03-S016,14,16,54.35012259546846,108.54386016962307,24.98776619037902,8.557058759216106
B014-M03-S017,14,17,55.14231601567461,110.52855657147464,25.090702193995238,8.762093577423109
B014-M03-S018,14,18,54.79096157762764,108.64195490363316,24.903978923087607,8.553741673567298
B014-M03-S019,14,19,55.299186297782235,110.55540313530264,25.034503292461377,8.652762951084387
B014-M03-S020,14,20,55.25769943426846,111.87271909895408,24.970114577733817,8.696297077474364
B014-M03-S021,14,21,55.307060146741975,112.05113596245477,24.733880307207095,8.523102329661434
B014-M03-S022,14,22,53.99887903938518,105.79369515841935,25.159078880178203,8.682094808187518
B014-M03-S023,14,23,55.924585444691985,114.76473223866589,24.81475359527327,8.502717052171917
B014-M03-S024,14,24,55.59802059060312,112.46487530299382,24.91980402079076,8.683389114680871
B014-M03-S025,14,25,55.22802952437242,109.26151000936783,25.01871041089634,8.587356730683455
B014-M03-S026,14,26,54.72876298530718,109.77163259200896,25.26854216921179,8.77518646512511
B014-M03-S027,14,27,55.600528065854895,112.22172881673725,25.079047123070495,8.67048767894088
B014-M03-S028,14,28,55.07082204211151,109.77605536415878,25.072257783115756,8.581779852425004
B014-M03-S029,14,29,55.05548180461573,110.802610630587,24.684481357409556,8.382583584329774
B014-M03-S030,14,30,55.07970777826367,110.32689384074965,24.947202361194137,8.507642975497829
B014-M03-S031,14,31,54.89769880570192,108.66852599724128,25.323549896532306,8.623222326603798
B014-M03-S032,14,32,54.25493153844553,107.9360005104251,24.726338671729536,8.385090888062122
B014-M03-S033,14,33,54.775013103627245,108.465981541197,25.26704639533316,8.93932814789199
B014-M03-S034,14,34,55.003316617833015,110.43646811865658,25.10675212234652,8.866339263845877
B014-M03-S035,14,35,55.25058761340941,109.98732782317353,25.30099406294288,8.748427104059939
B014-M03-S036,14,36,55.31191443265835,111.28266621115866,25.0466984821494,8.670652116909004
B014-M03-S037,14,37,55.353619711682036,111.30146048146626,25.167543433097222,8.737072692922832
B014-M03-S038,14,38,54.244456143208374,108.71239019173824,24.952358266635308,8.521971877933533
B014-M03-S039,14,39,54.336532141003964,109.38594524875745,25.317387936307515,8.701671549310511
B014-M03-S040,14,40,54.87917847458243,108.86972556798547,25.142222588774423,8.582219009500939
B014-M03-S041,14,41,54.85268969541778,109.59675765862436,25.177173826145495,8.584745179856156
B014-M03-S042,14,42,55.13778827331388,111.03722091481005,24.95410033807371,8.789178355655903
B014-M03-S043,14,43,54.96236808786804,109.20609743317931,25.138259765614144,8.660592103959102
B014-M03-S044,14,44,54.52909339700362,108.97801664288578,25.94750377143516,9.025975565780413
B014-M03-S045,14,45,54.81234874254281,108.55953436281264,24.788372043197917,8.625680282554184
B014-M03-S046,14,46,55.62449092901933,114.19384284093151,25.20158094002888,8.655656744043386
B014-M03-S047,14,47,54.933665751745004,110.25397655477768,25.08387867820006,8.716454107295345
B014-M03-S048,14,48,54.460468906218495,108.47497165650692,25.127147083512586,8.652692452104803
B014-M03-S049,14,49,55.34577394027271,112.58298960760995,25.10848080400539,8.661390501520529
B014-M03-S050,14,50,54.07579546626409,107.23739747593959,25.495303315765437,8.869124906424142
B014-M03-S051,14,51,54.45092349651966,109.05511498360895,24.889217914935717,8.594114638323967
B014-M03-S052,14,52,55.105850798419645,111.58014843621986,25.125664048161994,8.830529933637203
B014-M03-S053,14,53,54.85761605563568,109.36141567624686,25.258406308871056,8.679723873703974
B014-M03-S054,14,54,54.68148672583969,110.55249975548311,25.19826122630217,8.629607327835098
B014-M03-S055,14,55,54.81935967726228,112.53602356585625,25.205385820188805,8.634429459557886
B014-M03-S056,14,56,54.52292841916145,109.596254994546,25.642537949187727,8.795779040239477
B014-M03-S057,14,57,55.182319544301286,109.28794264878758,24.90466366221403,8.550599165492624
B014-M03-S058,14,58,55.41035712506447,112.11009701496523,25.112566821247615,8.816941630805946
B014-M03-S059,14,59,54.49909825926516,110.61568564503813,25.009123474576665,8.66931457099841
B014-M03-S060,14,60,54.237566813285305,109.96860184344979,25.55138928692223,8.87839716860985
B014-M03-S061,14,61,55.246012630309714,111.76198727521485,24.773276563493418,8.45783108729056
B014-M03-S062,14,62,54.54383410781878,109.01471072244345,25.487279490045257,8.834866582774946
B014-M03-S063,14,63,55.107770034594914,108.96647673761404,25.287152773393018,8.75160995930365
B014-M03-S064,14,64,55.243146507441175,110.44218021016226,25.129369770395776,8.536324094544073
B014-M03-S065,14,65,55.551231220319,114.44620993394186,25.10483897512648,8.542565666733932
B014-M03-S066,14,66,54.72710719472522,110.225403640271,24.706167692524424,8.415295151866243
B014-M03-S067,14,67,55.753394909835144,110.34516010389108,24.97308380609579,8.750033332904524
B014-M03-S068,14,68,55.962947750841295,113.45254071540066,24.971439413517366,8.533060041299164
B014-M03-S069,14,69,54.73851652402347,109.4691481815294,25.27349546548381,8.753474377053635
B014-M03-S070,14,70,54.80419278271082,110.95422687203082,25.37052305315199,8.842677379115377
B014-M03-S071,14,71,54.92903606991295,112.92181168110034,25.097160904954634,8.767790313894373
B014-M03-S072,14,72,54.613094528513734,109.5034219889448,24.826811800827187,8.546055509520524
B014-M03-S073,14,73,55.30400678317357,112.15922926494062,24.91513402183672,8.687556657806745
B014-M03-S074,14,74,54.87122359416289,107.83745294105078,25.472031388258397,8.979861433935541
B014-M03-S075,14,75,54.16308321380892,107.89527544636911,25.19186550276383,8.70108450135009
B014-M03-S076,14,76,54.424313894528034,109.37913944641333,25.08610472326047,8.626000059858063
B014-M03-S077,14,77,55.03816992958599,110.13451355955826,24.888051986444072,8.594560284582169
B014-M03-S078,14,78,55.45751423694602,113.22878178168112,24.85495843297439,8.600337524384978
B014-M03-S079,14,79,54.473177048796586,109.0597285633357,25.50409390614569,8.887488191222142
B014-M03-S080,14,80,55.057795298561864,111.93221616066975,25.3134063897127,8.858711358098136
B014-M03-S081,14,81,54.79349293362105,110.5363617343688,25.025113081479837,8.592482326839836
B014-M03-S082,14,82,55.52265317798369,111.21580694935582,24.996290651326472,8.792087306974313
B014-M03-S083,14,83,55.99378925810188,112.18109852059914,25.15169617217817,8.605852202299046
B014-M03-S084,14,84,54.682907338891894,109.20721219651472,24.820134528978954,8.585311567410889
B014-M03-S085,14,85,55.28968354145536,111.10680818968606,25.1396684683777,8.67350739209369
B014-M03-S086,14,86,54.48525040897789,107.10824697045825,25.32943965521483,8.735549150361559
B014-M03-S087,14,87,55.38502468951765,111.29074500871305,24.70394004252004,8.382548040805586
B014-M03-S088,14,88,55.6023142960735,112.5243261160311,25.30827940336543,8.725797312136848
B014-M03-S089,14,89,55.218193066731935,111.98633904017109,25.51005043948306,8.773351210477431
B014-M03-S090,14,90,54.62970586013718,109.60303976117964,25.28069358138563,8.793249003327555
B014-M03-S091,14,91,55.71488706151918,110.9423432304571,25.28883090185385,8.746913152136194
B014-M03-S092,14,92,55.60207309242044,113.99136704643792,24.679067411312666,8.527148082890712
B014-M03-S093,14,93,55.73905558249488,111.4558375891664,25.009183490878684,8.523768095420888
B014-M03-S094,14,94,55.4438363437758,113.13282801071581,25.39240887196667,8.783552591139554
B015-M03-S001,15,1,56.07498995524226,120.72933637555026,27.559165476669218,9.602759863065767
B015-M03-S002,15,2,55.56921896742652,122.42480333036076,28.05723184269974,9.82506841719768
B015-M03-S003,15,3,54.487556168517365,116.22043558533088,27.836872738441816,9.80238448578175
B015-M03-S004,15,4,55.59768086797102,122.41304466976142,27.89554388529009,9.696712018504527
B015-M03-S005,15,5,55.58515749465225,120.6499517867117,27.777831882542323,9.7544817680194
B015-M03-S006,15,6,55.41667439736812,122.52146426722311,27.784169503357337,9.900353636042523
B015-M03-S007,15,7,55.01661204368428,118.22793820198171,27.74668502604946,9.743682646752289
B015-M03-S008,15,8,54.73802638138555,117.5257031706576,27.871210695004358,9.77101540395531
B015-M03-S009,15,9,55.29754731760588,121.74630256734005,28.15678832729245,10.003609298967381
B015-M03-S010,15,10,55.1320178449218,119.06880235017422,28.417453383169427,9.926246045218658
B015-M03-S011,15,11,55.120876520346435,118.96291159263637,27.833554119648063,9.95782430704442
B015-M03-S012,15,12,55.00611156251098,118.39610045796384,28.20163889633898,10.076870566892673
B015-M03-S013,15,13,54.96066231574209,118.69858698283907,27.69280621117035,9.82667528199932
B015-M03-S014,15,14,54.900423633096544,117.76477933703882,28.141901692575487,10.032511149538914
B015-M03-S015,15,15,55.18624780983365,120.92723312379262,27.753354697522933,9.831898949043518
B015-M03-S016,15,16,55.20101959653213,119.9439106909761,28.500963931864074,10.05727863608385
B015-M03-S017,15,17,55.30821240523895,120.07704813799847,27.91822985654327,9.88345055024404
B015-M03-S018,15,18,56.02019029213924,120.97727518509343,27.841742588882212,9.841892987763519
B015-M03-S019,15,19,55.21923657950859,120.59490025648559,27.832476386101497,9.635423479660458
B015-M03-S020,15,20,55.63003751342632,121.77660918002154,27.930791911883112,9.791462148602708
B015-M03-S021,15,21,54.74304214102436,118.54843571868739,27.683069130473775,9.792437075758187
B015-M03-S022,15,22,54.251273957470765,116.4848205359408,28.164377991605686,9.907815878508053
B015-M03-S023,15,23,54.68682792432902,117.0132847878,27.64401657733972,9.879897124803609
B015-M03-S024,15,24,54.15877477609081,118.03333704458275,27.871058718358398,9.831038243182737
B015-M03-S025,15,25,55.299221329843604,119.50085791898486,28.101120186606465,9.972453452537826
B015-M03-S026,15,26,54.48987009688423,121.39779019852368,27.828648848223786,9.759054296820183
B015-M03-S027,15,27,55.39782516286742,119.83011797743583,27.498109797553074,9.681645984293507
B015-M03-S028,15,28,55.362182898078004,119.50074249823892,28.160802900704788,9.904220339002233
B015-M03-S029,15,29,55.33816872329562,120.76617688051526,27.711878989919043,9.60338707706794
B015-M03-S030,15,30,55.04469329521365,119.21290564928759,28.06192424965416,9.66852569587106
B015-M03-S031,15,31,55.11142794350307,119.57899043261936,27.63335860723109,9.839011045375853
B015-M03-S032,15,32,55.01565770308052,120.04998859846619,27.997826225478182,9.97579345275396
B015-M03-S033,15,33,55.230150169067365,120.33439630060786,28.02371314653607,9.954310954737318
B015-M03-S034,15,34,54.94942399350082,118.33158050429516,28.21432277931762,10.017048929092198
B015-M03-S035,15,35,54.95312424999127,120.12244291136444,28.11746711041586,10.052503619951985
B015-M03-S036,15,36,55.37027521272855,121.42344799498825,27.980021252076067,9.83197874091469
B015-M03-S037,15,37,55.009679353491094,119.52797507215719,28.241512700014734,9.841687530756863
B015-M03-S038,15,38,54.83317625967026,119.65244862355506,28.12946186350885,9.917370158658427
B015-M03-S039,15,39,55.38665949017662,119.34498598226183,28.23577527342885,10.123900903573862
B015-M03-S040,15,40,55.240669111495876,120.33328588023713,27.707591511720114,9.758067397847073
B015-M03-S041,15,41,55.078530094953955,119.57232911785529,28.138537400245127,10.021199972034834
B015-M03-S042,15,42,55.841992887417106,118.11719669029691,28.189567842271874,9.835489937145109
B015-M03-S043,15,43,54.91167421786415,119.4070456965422,28.106039022517965,9.946097190192217
B015-M03-S044,15,44,55.633270516954475,118.59592469934977,28.218168047434716,10.033907069203988
B015-M03-S045,15,45,54.2295599724501,118.29594977608878,27.592789385050956,9.654203289939144
B015-M03-S046,15,46,56.03930021273203,121.31378480291666,28.242147520909487,9.9849714676575
B015-M03-S047,15,47,54.76103407845065,116.99272690302202,27.58384254111586,9.68450507560395
B015-M03-S048,15,48,54.23561392022344,116.22649437724846,27.3190085300494,9.352641320147551
B015-M03-S049,15,49,56.10337725402237,120.88290409360437,27.991250972089983,9.846964725081163
B015-M03-S050,15,50,55.18241644947087,119.07127468832479,28.178634642979386,9.917759251738723
B015-M03-S051,15,51,54.66307692355591,117.22715144614098,27.4017913503855,9.521642433913426
B015-M03-S052,15,52,54.57427303180797,117.82955712182121,28.086507245921126,9.966378344563795
B015-M03-S053,15,53,55.70013961209574,124.4484710819206,28.321935397482324,10.109854171973511
B015-M03-S054,15,54,55.474744533540765,120.69088133785198,27.969849139163806,9.911119394491063
B015-M03-S055,15,55,54.934613328314256,119.79575170316723,27.604539069044133,9.701286360482525
B015-M03-S056,15,56,56.173438285739756,123.31179575925955,27.824431321640812,9.678842958819553
B015-M03-S057,15,57,55.81827094230948,120.09604919433455,27.921112374733337,9.853191820492802
B015-M03-S058,15,58,55.300353970028596,120.6905386318078,28.109726664893603,10.102030040334599
B015-M03-S059,15,59,54.47313946595565,118.0089431226652,27.680873541567067,9.558420903863537
B015-M03-S060,15,60,55.336373319300385,119.49764604712198,27.271005974846936,9.445401006962578
B015-M03-S061,15,61,56.37961614442381,123.80812021323842,27.98932189457743,10.003032914914433
B015-M03-S062,15,62,55.3502513157669,119.00371657833773,27.857496261532024,9.781442361985103
B015-M03-S063,15,63,53.77831530002708,115.09801185253153,27.736108161179484,9.76997738589194
B015-M03-S064,15,64,55.844631290375446,122.02827499609825,27.948913498508347,9.875436485656172
B015-M03-S065,15,65,55.42027900236982,120.99117293524107,27.99879920423424,9.689839567903835
B015-M03-S066,15,66,56.07617092333991,123.35923955942009,28.335734730977862,10.182296791021779
B015-M03-S067,15,67,55.4147526920356,119.5940426334168,27.456932291139292,9.569825857906231
B015-M03-S068,15,68,55.6645414393311,123.65322494450562,27.853334874356413,9.721811506631814
B015-M03-S069,15,69,56.77193963126395,126.33210538552831,28.104714265666836,10.096215906917955
B015-M03-S070,15,70,54.69987083989205,116.90919983521368,27.782565228515132,9.803407255856907
B015-M03-S071,15,71,54.829247195414844,117.02747132527763,28.214714247220243,10.02660123205165
B015-M03-S072,15,72,54.90034165962491,117.83007292038263,28.25916451614907,10.095204557233117
B015-M03-S073,15,73,55.24633106712531,120.39507920377973,28.167000808750316,10.084776585842064
B015-M03-S074,15,74,56.511047673855415,123.14458408920396,27.547222871389863,9.520382172966404
B015-M03-S075,15,75,55.38983243377232,117.38410991880363,28.156115302744748,9.977535121542305
B015-M03-S076,15,76,54.75795236368432,116.72284025338213,28.97274732490752,10.424476858015089
B016-M03-S001,16,1,55.71794252067413,113.13207143014435,23.84317509599542,11.341423850231028
B016-M03-S002,16,2,55.580837664165614,114.22792327067752,23.89572159281774,11.370973846639552
B016-M03-S003,16,3,55.68624860971712,113.61948542325312,23.97523360723998,11.326672282014465
B016-M03-S004,16,4,55.25945576016716,112.06715423734897,23.807793963261265,11.312594838146655
B016-M03-S005,16,5,55.87208064834655,114.9670922223766,24.035395654548154,11.525259473296504
B016-M03-S006,16,6,54.969774626133116,109.21894277551634,24.261992067717262,11.468900996972971
B016-M03-S007,16,7,55.77551400847097,111.36185515553674,23.789362852804327,11.272150132856401
B016-M03-S008,16,8,56.219419139326135,113.70878024125155,23.944771366495825,11.293420986710869
B016-M03-S009,16,9,55.40277856573433,110.55236479391918,24.45898448744571,11.644990570428888
B016-M03-S010,16,10,55.18906189169586,110.20924330350087,23.776978804559196,11.212839659448626
B016-M03-S011,16,11,55.125789695512324,109.85899412072216,24.0268404742837,11.36147879997856
B016-M03-S012,16,12,55.26549685831961,110.21864877235679,24.19602663987964,11.546009395667987
B016-M03-S013,16,13,56.01595045525534,111.51518249372853,24.24042192196032,11.609260709967593
B016-M03-S014,16,14,55.298571682376924,109.44441241382388,23.850163435509266,11.426131294830032
B016-M03-S015,16,15,56.23615082550471,113.69505950297871,23.844332684720726,11.310899929765123
B016-M03-S016,16,16,55.25900558331559,110.46688847845518,24.09618373442197,11.396576944778397
B016-M03-S017,16,17,56.25838068991385,112.88462495722823,24.383850347230336,11.754717316908636
B016-M03-S018,16,18,55.78173921453254,111.5584020200868,23.800394674826425,11.288206511649525
B016-M03-S019,16,19,55.57900468977951,113.92654552815904,24.123226226721023,11.3846710216985
