x1,x2,x3,x4,x5
-0.8846216766654211,-0.686841804716632,-0.0744806695385122,0.2569342273802964,b
0.9937867412764071,-0.7863192826454782,-1.0085398239064567,-0.5742084880101047,b
1.3483739373208825,-1.5429250730117818,0.21696601057096482,-1.3988156660226494,b
0.3438651261183588,0.9471862717832783,-0.8625919066302429,0.43096643827860215,b
-0.9377773741590323,-0.5712982591358264,1.7917693781536947,0.22201213536149525,b
0.05597368735482952,-1.7586235198424587,-1.726372331918634,0.2865579704328235,b
-1.0423091190771445,1.478197127301301,0.8334569417395825,1.5301608068348638,b
-1.0743425169763792,0.23373403276102223,-0.7879565959704565,1.3467003284967962,b
0.6028680086872076,-1.2200871353805678,-2.7885729102237655,1.8455594444576873,b
0.18967583715369168,-0.6187607685277371,0.6963019247427804,0.7143834966794094,b
1.505191119543435,-0.8877162077137587,1.0035296563530545,-2.50036312517713,b
0.5015513128292047,0.7539611080178394,1.0373831508147076,-0.8130796270089964,b
-0.7474731643409098,1.8855853110150451,1.2927411928183288,-0.17753016905984956,b
0.8411029578482165,0.871666100766649,-0.33867351323365125,-0.8646116348687809,b
0.13287894782774895,0.8853969198635318,1.2795223935061826,-0.8303486822555145,b
0.8600050200709748,-2.52064620229334,-0.9093669256273358,-0.3920650843416643,b
-0.11948983183798569,0.789173749160767,0.1846779571094521,0.4361488085430124,b
0.6194905183441415,0.46596521522256545,-1.1080686701482851,-0.10964058999984286,b
0.39465753842984325,-0.15631780998131117,-1.9608968980586674,0.3096685436325969,b
0.3959196849069824,-2.0493677310382807,0.466387923702279,-1.3371165048712168,b
-0.6731121294731638,-2.684479008821325,-0.07977053094790218,-0.19280725581678831,b
-0.5474073328449294,-0.20413948699188667,1.0378685697662502,-0.4244430752163243,b
0.9280912224798455,3.1870825883667107,1.2159092188326077,-0.21083002132998035,b
0.12147806251528007,1.4745123509807534,-0.5776917190134367,0.30249565159219854,b
-0.7368140343937454,-1.5564419218500258,-0.2966035885117382,-0.03408447890400554,b
0.7423958878994373,-0.37168692877943255,0.02684547771498717,-1.0742999010425787,b
0.5695812399692822,0.6230607984303848,-1.0963627669212896,-0.1522069843413391,b
-0.14717545992997005,1.5879403875534766,1.0491867243464097,1.8723028081149582,b
-0.5763534620713652,-2.601450612831585,-1.809501778935549,0.42618831684047204,b
-0.3531013675864981,2.5374257305054435,1.9867363066761434,-0.7671005555819458,b
0.8084965642965176,0.34922339062355207,-0.17113791510741874,-0.07929350702684945,b
-1.4810694515248808,0.03516904487533447,-1.705465447712068,2.2117735906048015,b
-0.07751015898534044,1.4934892581130492,-1.0858670108225645,1.0187686306311041,b
-1.2249598394161434,-0.04716869089622577,0.16512078662636856,0.57165232421307,b
0.8851584260550684,-1.201919834655346,-0.879582358781816,0.23941491534347575,b
-1.3940721027183858,-0.003983439682200662,0.7497276894276858,-0.012806431402106078,b
-2.0288394744131395,2.232935605150799,1.0731670383186105,0.09730384603152686,b
0.13742029120806504,-0.5070351315114838,-1.3066455870761602,-0.5710187726521356,b
0.15403459397867592,-0.2669178697894473,-0.7026869163932787,1.1980910538551273,b
1.060602341926382,0.6614845237968896,-0.14362074061589114,-1.3013713423604274,b
1.9067318636445427,0.5103338389639775,-0.01828707442210778,-1.7687559766293761,b
-0.9884839420127417,0.5170647676394949,2.456702244685077,-0.27819057073417663,b
-0.9714470948468045,0.07828017841894537,-0.6187213570348926,0.25554570204038707,b
1.0904514495976865,-0.2679266241052741,2.3763526039091065,-2.519856606346932,b
0.13795814102796417,0.38039888158622776,-1.6294719065506047,0.9487305733485887,b
0.5091092882557695,0.7338029600730752,-1.3776832714307352,2.492566977525769,b
-1.4172898249990655,-0.6455279971950152,0.2227532870029378,1.8514541456947335,b
0.30999741232789046,1.2103213369562242,-0.18208366529961567,-0.41280248874858094,b
0.7027588065539714,-0.28240776186652894,-1.9194337634294867,0.9348093422636387,b
-0.64194336017827,-0.41781410162240423,0.28793556191742353,-0.1797607897560708,b
-0.6065009919524071,-0.07003234968759103,0.27753013170955876,0.042829689947764316,b
0.11977442818804955,1.0809793588564174,-0.6032326470990479,0.7070707592035949,b
-1.6061814202032736,-0.4321299664482036,-0.8372242518857915,1.6051912423371086,b
1.3527395411168655,2.3377120077464126,1.249731676813989,-2.6423478169722863,b
-0.05192414375668011,-2.78464327967016,0.06527810889656915,-0.6008773804202965,b
1.050904418942905,-1.4494282277984372,-2.178449538535367,0.42040301778364325,b
-0.7258694093886391,-1.4451223693640987,-0.2511346134751075,0.7296090795311151,b
0.7282479204849531,0.17272989433532795,1.7776827014552057,-1.9014073256012454,b
0.30616437782612754,-1.277320555904594,-0.5356817401406996,0.09872264584739678,b
1.0988111530075553,-3.199950678185322,0.3841898148991765,-1.9002431260781292,b
0.004042804252160859,-0.7489838659609557,-0.7802977327758369,-1.1940557268343102,b
-0.3618701063449918,-1.1221859592480623,-1.2379642931404011,0.4951848626233575,b
-0.6898806222385542,1.6815261506826995,-0.5040213248578143,0.4327337777216239,b
-0.8681941764432873,2.27826753345951,1.8457726045251177,-0.10190348844219668,b
2.0535081190096838,0.3471353516777203,-1.9521307724395511,0.03235943000521546,b
0.086140689586241,-1.3483808348951147,0.09164451961090297,-0.7399868450873606,b
0.36271653642121005,0.6122302778134122,-0.8487974232600408,1.333241205430478,b
-0.9061065267213517,-0.2498164843834097,2.567515848759427,-1.3113009023095517,b
-0.45396552667824686,-0.021045861908723852,-1.089855940499504,1.298403778039687,b
0.8335961005510211,-1.8587934343715933,-0.4126185911167517,-1.1656279099970563,b
0.1507351167064236,-0.4726566188491468,0.8603169444145389,0.43864078784962157,b
-0.9730307207303197,0.4588379618817577,-1.7935485003049663,1.8749081854673548,b
0.1318455464349043,-0.48766926422963686,-1.0401462438372513,-0.5470269155922893,c
3.6592560989170004,1.7183916236542387,-2.2563295075594696,-0.5055536744904682,c
0.7112919758516395,0.7038841127950992,-0.2946969720080299,-0.19047710032052018,c
0.0947806278202035,-0.5100147295755293,0.4284040764222455,0.9911513269635215,c
0.6670442745685895,0.21007550805029998,0.14788412079995503,0.7207221383314839,c
1.0030901053994494,0.307038076540141,-2.182713044327809,-1.6020933636753618,c
0.21792677659448642,0.33125993184293323,-0.22224682601831222,-0.37064372463218065,c
-0.06389454123901997,-0.17839245825122743,0.4513603139942946,-0.004621367367174972,c
0.2878831845454066,1.4995176954923506,1.0913002570293742,0.021842677139720258,c
1.8688760308392984,0.49371928852565766,-0.1005987297815146,0.8763715492599652,c
-0.32596407537956607,-1.2630098194642188,-0.308783643718508,0.20438690013402475,c
-1.597340575267108,-1.2725568313909985,0.9083626158405184,0.6039921448475278,c
1.1685512847270274,1.0469384067578495,0.03899288247245421,0.24810584775767747,c
-1.1836852259471868,-0.7623213848625096,0.43974935207465715,0.18777594397758854,c
-1.6034538734036934,-1.2196202303633177,1.5175572379574862,1.12648762580869,c
2.5158846828582226,1.741914060530813,-0.07341995887866519,0.33858377666583145,c
1.3971435464656925,1.4200015865091344,-0.5250201218087448,-0.418627195101449,c
-1.9587767197227932,-0.3387018600152699,2.008956007616596,0.6342423806601954,c
0.21224524044633375,0.32109506263207477,0.9766448166227718,0.7859654466023567,c
-2.776704475098741,-2.4449094930963606,1.144980687563729,1.1466877216017664,c
-0.2469499808442976,0.44730688278199077,1.5937931804580856,0.8746809080382912,c
2.022573774850427,2.4803043336992205,0.7704264038758407,0.30786458317275595,c
-0.7389665205519887,-0.2583180553869066,0.6427485473393463,0.4671056232678096,c
0.2313933559244298,0.9246118552861505,0.1467302829871427,-0.5761591807835171,c
-3.8071240103192228,-1.8862906203510152,3.113699209280083,1.958806343292902,c
2.0704370100214633,0.7167025107723857,-0.30596427432430356,0.5966514611401748,c
0.49059343082399404,-0.9353050621312128,-0.4097247053235304,0.5701025581247628,c
-0.8633323663627073,0.07318183369059303,-1.60938717384546,-2.0358121297162417,c
-0.9528566682087729,-0.2613479188716225,0.3995597726149755,-0.4122716552660184,c
-0.7778573976192675,-0.5605262521214148,-1.9463073840244145,-1.9974334623300136,c
-0.6342897138846516,-0.2020645303147359,0.7823349787047602,0.3532561380807942,c
-0.9623526856883992,-1.9308979837564342,1.5943721025759723,2.168132762726778,c
-0.9154778646897281,0.12529718230114983,0.9212169599583483,0.06972091768765949,c
-1.250784159904579,1.7753487142484503,0.78496038732821,-1.387243044799975,c
0.4171094657241621,-1.3881114954011604,-1.2658371702771338,0.24211469187901613,c
1.198336594869638,1.136557568998224,-0.40930295705788466,-0.6096870495608739,c
-1.6745065357969395,-0.5301568245794052,-0.13818786865988028,-0.8924373473414335,c
0.9827028323875618,0.6903013530970076,-0.9664699250670391,-0.6086661025647173,c
-0.8323771799307624,0.8760978310949539,1.0821985368075908,-0.17419738942014004,c
-1.624584904775513,-1.1433561175224327,0.8997400536969621,0.5434750768599872,c
-0.40178438945862227,-0.9146990884200887,0.21582943779612618,0.18890468131837077,c
-1.5215021630647303,-0.7109245906753605,2.015640412303393,1.070083455708943,c
-0.015387739370860538,1.6249581216940632,0.18411412572264824,-0.973805385983271,c
1.4236304294753144,2.1428775069284853,0.44378368898698595,-0.2641657664383201,c
1.8482991226189005,0.31138997832913945,-1.7407818381860096,-0.4103545429278557,c
0.18010764396824658,-0.5135887630359204,-0.557288846595166,0.10344218357595347,c
1.501214144165513,-1.0814608462823654,-2.010191954599502,-0.21146870646142873,c
1.061364106632929,0.48448672085618766,-0.5263971678668832,-0.19319976231870933,c
0.8480908208614697,-0.23046768572103113,0.3058826196106365,1.1292954182638615,c
-2.1024376042257784,-1.8349599711403455,-0.5533505942440473,-1.0958484002508417,c
-1.1379276368624849,-1.287886817453691,0.6294078986519378,0.43620792071294695,c
-1.972215689362867,-2.710768781544181,-0.17665098130640158,0.9400897616683364,c
-1.1763743027996194,1.8256221612531922,2.3815979851463105,-0.41730015743994975,c
2.3712863915433817,1.1535996953607432,-0.7907708827536348,-0.08409443594527954,c
0.33956349574591554,1.9731727196586752,1.0132910791272447,0.021058671885140365,c
-0.7129261400436423,-1.1883701838265766,0.05604549843328923,0.49626020461915055,c
-0.7908308878781586,0.40363692707274457,0.18039129705187718,-0.7251489517505367,c
-0.515458818193375,-1.509488092198416,-1.0034488341302357,0.17932524763994423,c
2.4023792580401615,0.9766464390269021,-2.348594454414482,-0.9615309928862008,c
-0.7862142827898153,-0.5270666918445616,-0.017895011610785605,-0.4776896802849152,c
0.2787298719768894,1.2379756107371638,-0.027774153835193424,-0.461614202538539,c
0.7935313523734446,0.545704729301582,-1.4702128648359385,-1.2164610194614383,c
-1.5979679774109847,-0.7641015298780632,1.4826952481829014,0.5505571280342798,c
-0.46971084281072145,0.7139308664141678,0.4224108552104113,-0.40408236667986513,c
-0.5425692470604061,-0.30307118339956146,1.70169715101251,1.4028320424574474,c
-3.2944138594778236,-1.8571919739845213,0.866517106452834,-0.575821508821448,c
1.1234473148091189,1.734250536769237,0.1457773926683545,-0.30457474822480496,c
-0.4984642620907803,2.3870365171148915,0.38624618734078053,-1.860559601515564,c
-0.617151096778638,-0.8008918487335788,0.9275660741272096,0.8993390614308012,c
3.2579227016729213,2.358593080271714,-2.402488621353776,-1.3849956904011222,c
0.6737961620112629,1.3798918737748114,-0.333397690442795,-0.9029560150583756,c
0.7848106309525635,0.2249569072905711,-1.405719259690182,-1.0211765379213469,c
-3.771296587194296,-1.7596934037013974,2.790517415492467,0.9752776802121744,c
-1.3339405392498942,-2.725709724879029,0.6773335310861561,1.267301933646206,c
0.7470117612577589,0.5172545037409102,-1.53210709898116,-1.3554081055422993,c
1.3333674162088047,1.7905313980258115,0.5435846032626799,0.4416268456803426,c
-0.12004716008131339,-0.6918814626886536,0.521235467967355,1.393204159626443,c
0.6567969263724971,-0.5214960739190827,-1.806106638686561,-0.8145558772876401,c
0.40616774978939746,0.5685058360314724,0.6972292459151235,0.523700421471934,c
-1.0730114875850107,-1.4538916517859688,-0.1267699480942412,0.3410375419551644,c
-2.035096879669961,-1.2265174044578115,0.3094471902761531,-0.8155831666091441,c
-0.4237743993929749,0.12175059588351328,-1.112178911723861,-1.7154119264694734,c
1.2367549935069528,-0.05780431763676199,-0.8606240860346388,0.2959201816168877,c
1.3351243491495488,2.5872441741032333,-0.38292265863133396,-1.3311752372285752,c
-1.1424022695567708,-1.412624309212178,0.1682905455910922,0.2197767344592425,c
-0.989886714375104,-0.07993614883313074,-0.7857375740487171,-0.7489628546375059,c
-1.9137732020480802,1.3538623650584491,0.6247467093560827,-1.6968800372040744,c
2.3093476783873554,0.29148837834756364,-1.1393056569936117,0.36294288159248306,c
-0.4137248118829756,1.3951369301350043,1.6542623557941023,0.3947427488502502,c
1.0490432078116123,2.0877409619228438,0.01077514605059754,-1.1782477436278103,c
0.8316885668369405,-0.9698602818402148,0.6619321742781294,1.897464763559492,c
-2.376808160601647,-1.349493819734405,0.9317661195554257,0.21875290948189258,c
2.7567292076224925,1.1231751026675876,-1.033705430028314,-0.023658308730533553,c
-0.8134135764168552,-1.59957930731192,0.47415069699894397,1.4258228881094994,c
0.7244305073169492,-0.8607888323623248,1.2762965155871995,2.169005308358855,c
